日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,24.4,24.2,25.11,23.79,31356,-2.62,11.61
2022-07-07,24.3,23.8,24.54,23.8,24576,-1.65,9.1
2022-07-08,24.39,24.5,25.5,24.18,45374,2.94,16.81
2022-07-11,24.73,25.43,25.68,24.13,61374,3.8,22.73
2022-07-12,25.09,26.82,27.29,24.45,94804,5.47,35.11
2022-07-13,26.33,26.62,28.04,25.8,75463,-0.75,27.95
2022-07-14,26.5,26.22,26.6,25.3,58340,-1.5,21.61
2022-07-15,26.32,26.24,27.5,25.77,73421,0.08,27.19
2022-07-18,25.77,27.24,27.48,25.52,60534,3.81,22.42
2022-07-19,26.7,26.32,27.26,26.02,49316,-3.38,18.27
2022-07-20,26.38,26.56,26.83,25.61,48454,0.91,17.95
2022-07-21,26.25,24.95,26.36,24.78,52712,-6.06,19.52
2022-07-22,24.72,24.97,25.4,24.5,31324,0.08,11.6
2022-07-25,24.96,23.88,25.35,23.72,32703,-4.37,12.11
2022-07-26,23.79,24.31,24.38,23.37,25387,1.8,9.4
2022-07-27,24.55,25.2,25.46,24.01,37869,3.66,14.03
2022-07-28,25.0,25.75,26.18,25.0,49727,2.18,18.42
2022-07-29,25.84,25.12,25.99,25.03,32801,-2.45,12.15
2022-08-01,25.15,25.5,25.95,25.15,30698,1.51,11.37
2022-08-02,25.3,23.0,25.3,22.6,49019,-9.8,18.16
2022-08-03,23.0,22.66,24.18,22.6,37112,-1.48,13.75
2022-08-04,22.49,23.38,23.6,22.49,29880,3.18,11.07
2022-08-05,23.38,22.69,23.7,22.35,31640,-2.95,11.72
2022-08-08,22.64,23.3,23.39,22.45,24583,2.69,4.85
2022-08-09,23.33,23.29,23.79,23.1,18531,-0.04,3.66
2022-08-10,23.46,23.33,23.65,22.74,19188,0.17,3.79
2022-08-11,23.35,23.4,23.59,23.2,22001,0.3,4.34
2022-08-12,23.62,22.78,23.62,22.72,26068,-2.65,5.15
2022-08-15,22.7,22.98,23.08,22.35,21181,0.88,4.18
2022-08-16,22.95,24.15,24.99,22.88,56410,5.09,11.13
2022-08-17,24.02,23.87,24.19,23.54,33012,-1.16,6.52
2022-08-18,24.11,23.41,24.11,23.38,27910,-1.93,5.51
