日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,10.77,11.32,11.6,10.58,152646,3.1,8.43
2022-07-07,11.11,11.01,11.54,10.91,118243,-2.74,6.53
2022-07-08,11.01,10.85,11.09,10.7,77374,-1.45,4.27
2022-07-11,10.85,10.94,11.24,10.46,86271,0.83,4.76
2022-07-12,10.94,10.5,11.05,10.46,77380,-4.02,4.27
2022-07-13,10.67,10.58,10.7,10.45,37895,0.76,2.09
2022-07-14,10.62,10.83,10.92,10.5,59939,2.36,3.31
2022-07-15,10.78,10.79,11.1,10.73,62218,-0.37,3.43
2022-07-18,10.76,11.09,11.1,10.76,58402,2.78,3.22
2022-07-19,11.06,11.1,11.28,11.04,48606,0.09,2.68
2022-07-20,11.18,11.93,12.19,11.07,166492,7.48,9.19
2022-07-21,11.7,11.4,11.78,11.39,106687,-4.44,5.89
2022-07-22,11.32,11.54,11.56,11.15,61140,1.23,3.37
2022-07-25,11.54,11.22,11.81,11.17,53525,-2.77,2.95
2022-07-26,11.19,11.5,11.55,11.09,51587,2.5,2.85
2022-07-27,11.45,11.82,12.35,11.43,118902,2.78,6.56
2022-07-28,11.83,12.01,12.03,11.67,84896,1.61,4.69
2022-07-29,11.89,11.84,11.94,11.6,61913,-1.42,3.42
2022-08-01,12.01,11.84,12.26,11.63,56075,0.0,3.1
2022-08-02,11.95,12.13,12.35,11.76,189655,2.45,10.47
2022-08-03,11.69,12.38,12.57,11.11,212364,2.06,11.72
2022-08-04,12.13,11.66,12.2,11.57,139678,-5.82,7.71
2022-08-05,11.62,11.49,11.82,11.26,103730,-1.46,5.73
2022-08-08,11.3,11.71,11.93,11.3,81394,1.91,4.49
2022-08-09,11.69,11.73,11.78,11.37,75472,0.17,4.17
2022-08-10,11.8,11.9,12.25,11.7,105396,1.45,5.82
2022-08-11,12.0,11.71,12.12,11.66,81886,-1.6,4.52
2022-08-12,11.7,11.46,11.75,11.46,61799,-2.13,3.41
2022-08-15,11.46,11.62,11.78,11.4,51769,1.4,2.86
2022-08-16,11.62,11.5,11.72,11.48,46312,-1.03,2.56
2022-08-17,11.54,11.3,11.61,11.28,48330,-1.74,2.67
2022-08-18,11.29,11.31,11.4,11.23,38549,0.09,2.13
2022-08-19,11.31,11.05,11.56,11.0,56414,-2.3,3.11
2022-08-22,10.96,11.11,11.14,10.85,30659,0.54,1.69
2022-08-23,11.19,11.39,11.48,11.01,68525,2.52,3.78
2022-08-24,11.41,11.1,11.53,11.0,62744,-2.55,3.46
2022-08-25,11.18,10.86,11.18,10.7,39914,-2.16,2.2
2022-08-26,10.9,10.94,11.1,10.8,38894,0.74,2.15
2022-08-29,10.99,10.97,11.02,10.45,41933,0.27,2.31
2022-08-30,10.9,10.88,11.07,10.85,37142,-0.82,2.05
2022-08-31,10.88,10.31,10.93,10.31,52279,-5.24,2.89
2022-09-01,10.31,10.41,10.61,10.31,37610,0.97,2.08
2022-09-02,10.39,10.84,10.92,10.36,44168,4.13,2.44
