日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,8.05,8.01,8.08,7.96,180617,-0.99,3.06
2022-07-07,8.18,8.26,8.42,8.18,530886,3.12,9.0
2022-07-08,8.11,8.14,8.31,8.08,300427,-1.45,5.09
2022-07-11,8.15,8.03,8.17,8.0,208299,-1.35,3.53
2022-07-12,8.05,8.05,8.08,7.97,163680,0.25,2.78
2022-07-13,8.02,8.11,8.15,7.99,197832,0.75,3.35
2022-07-14,8.36,8.15,8.39,8.14,318498,0.49,5.4
2022-07-15,8.11,8.01,8.13,8.0,221039,-1.72,3.75
2022-07-18,8.0,8.21,8.24,7.98,270651,2.5,4.59
2022-07-19,8.22,8.56,8.57,8.19,587338,4.26,9.96
2022-07-20,8.62,8.95,9.3,8.4,1059332,4.56,17.96
2022-07-21,8.83,8.76,8.98,8.75,595921,-2.12,10.1
2022-07-22,8.76,8.67,8.86,8.59,421466,-1.03,7.15
2022-07-25,8.86,8.77,8.99,8.71,471901,1.15,8.0
2022-07-26,8.81,9.2,9.65,8.71,1049149,4.9,17.79
2022-07-27,9.05,9.32,9.47,8.92,768426,1.3,13.03
2022-07-28,9.32,9.12,9.37,9.11,538902,-2.15,9.14
2022-07-29,9.12,8.87,9.2,8.85,460794,-2.74,7.81
2022-08-01,8.73,8.75,8.85,8.7,277283,-1.35,4.7
2022-08-02,8.7,8.09,8.7,8.02,503300,-7.54,8.53
2022-08-03,8.13,8.28,8.58,8.13,553675,2.35,9.39
2022-08-04,8.42,8.54,8.54,8.2,355760,3.14,6.03
2022-08-05,8.71,8.93,9.2,8.55,724930,4.57,12.29
2022-08-08,8.8,9.02,9.08,8.75,486762,1.01,8.25
2022-08-09,9.02,8.97,9.11,8.9,338462,-0.55,5.74
2022-08-10,8.93,8.95,9.11,8.87,322726,-0.22,5.47
2022-08-11,9.1,9.05,9.14,8.93,369340,1.12,6.26
2022-08-12,9.01,9.11,9.32,8.95,531714,0.66,9.02
2022-08-15,9.1,8.96,9.1,8.92,316545,-1.65,5.37
2022-08-16,8.89,8.9,8.98,8.82,288442,-0.67,4.89
2022-08-17,8.84,8.81,8.9,8.68,268515,-1.01,4.55
2022-08-18,8.83,8.82,8.85,8.69,219188,0.11,3.72
2022-08-19,8.85,8.61,8.98,8.6,488695,-2.38,8.29
2022-08-22,8.54,8.69,8.76,8.4,228198,0.93,3.87
2022-08-23,8.68,8.62,8.74,8.57,175271,-0.81,2.97
2022-08-24,8.66,8.37,8.66,8.29,262320,-2.9,4.45
2022-08-25,8.41,8.31,8.43,8.18,236193,-0.72,4.0
2022-08-26,8.32,8.2,8.36,8.18,199810,-1.32,3.39
2022-08-29,8.2,8.42,8.46,8.2,288148,2.68,4.89
2022-08-30,8.37,8.32,8.47,8.26,207327,-1.19,3.52
2022-08-31,8.33,8.18,8.35,8.07,227146,-1.68,3.85
2022-09-01,8.2,8.11,8.3,8.1,179827,-0.86,3.05
2022-09-02,8.13,8.28,8.31,8.13,199867,2.1,3.39
2022-09-05,7.45,7.45,7.51,7.45,196477,-10.02,3.33
2022-09-06,7.03,7.21,7.27,7.03,627942,-3.22,10.65
2022-09-07,7.13,7.13,7.3,6.99,524092,-1.11,8.89
2022-09-08,7.13,7.04,7.14,7.02,244137,-1.26,4.14
