日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.1,6.73,7.15,6.72,138759,-6.53,8.57
2022-07-07,6.7,6.83,6.9,6.67,93607,1.49,5.78
2022-07-08,6.84,7.05,7.08,6.82,79635,3.22,4.92
2022-07-11,7.05,7.01,7.05,6.89,50767,-0.57,3.14
2022-07-12,7.04,7.0,7.05,6.86,42903,-0.14,2.65
2022-07-13,6.96,6.99,7.02,6.93,38269,-0.14,2.36
2022-07-14,6.98,6.88,6.98,6.85,36130,-1.57,2.23
2022-07-15,6.68,6.5,6.75,6.47,69954,-5.52,4.32
2022-07-18,6.54,6.87,6.89,6.52,58336,5.69,3.6
2022-07-19,6.87,6.93,6.94,6.77,44123,0.87,2.73
2022-07-20,6.95,6.95,6.99,6.85,30183,0.29,1.86
2022-07-21,6.95,6.97,7.01,6.92,32218,0.29,1.99
2022-07-22,6.99,7.14,7.2,6.96,48809,2.44,3.02
2022-07-25,7.16,7.18,7.23,7.04,53079,0.56,3.28
2022-07-26,7.18,7.44,7.54,7.13,69722,3.62,4.31
2022-07-27,7.44,7.63,7.8,7.36,80183,2.55,4.95
2022-07-28,7.7,7.43,7.86,7.39,97935,-2.62,6.05
2022-07-29,7.5,7.42,7.56,7.39,52487,-0.13,3.24
2022-08-01,7.41,7.51,7.61,7.39,39781,1.21,2.46
2022-08-02,7.55,7.08,7.55,7.05,44185,-5.73,2.73
2022-08-03,7.2,7.27,7.44,7.18,53040,2.68,3.28
2022-08-04,7.35,7.59,7.66,7.23,53293,4.4,3.29
2022-08-05,7.7,7.59,7.7,7.44,40719,0.0,2.52
2022-08-08,7.67,7.87,7.92,7.47,49310,3.69,3.05
2022-08-09,7.95,7.85,7.98,7.7,47329,-0.25,2.92
2022-08-10,7.9,8.64,8.64,7.83,71614,10.06,4.42
2022-08-11,9.05,9.5,9.5,9.05,188989,9.95,11.68
2022-08-12,9.97,10.45,10.45,9.97,221915,10.0,13.71
2022-08-15,10.95,9.41,11.24,9.41,330148,-9.95,20.4
2022-08-16,9.71,9.93,10.35,9.71,392480,5.53,24.25
2022-08-17,8.99,8.94,9.35,8.94,152569,-9.97,9.43
2022-08-18,8.5,8.56,8.66,8.22,274319,-4.25,16.95
2022-08-19,8.55,8.28,8.75,8.26,182995,-3.27,11.3
2022-08-22,8.28,8.4,8.45,8.22,128318,1.45,7.93
2022-08-23,8.19,8.3,8.4,7.97,144272,-1.19,8.91
2022-08-24,8.2,7.92,8.25,7.88,114467,-4.58,7.07
2022-08-25,7.97,7.86,8.0,7.7,80217,-0.76,4.96
2022-08-26,7.85,8.04,8.1,7.8,102138,2.29,6.31
2022-08-29,7.76,8.05,8.1,7.76,72204,0.12,4.46
2022-08-30,8.0,8.12,8.23,8.0,69223,0.87,4.28
2022-08-31,8.1,7.84,8.1,7.78,65975,-3.45,4.08
2022-09-01,7.84,8.02,8.18,7.83,68449,2.3,4.23
2022-09-02,7.94,8.13,8.14,7.8,67480,1.37,4.17
2022-09-05,8.13,8.02,8.13,7.93,41236,-1.35,2.55
2022-09-06,8.03,7.97,8.06,7.85,40566,-0.62,2.51
2022-09-07,7.97,8.09,8.31,7.85,82117,1.51,5.07
2022-09-08,8.01,7.84,8.06,7.78,69997,-3.09,4.32
2022-09-09,7.83,7.68,7.9,7.59,54094,-2.04,3.34
2022-09-13,7.68,7.83,7.9,7.68,51972,1.95,3.21
2022-09-14,7.73,7.79,7.83,7.7,28840,-0.51,1.78
2022-09-15,7.9,7.69,7.9,7.6,41145,-1.28,2.54
2022-09-16,7.69,7.31,7.72,7.25,39025,-4.94,2.41
2022-09-19,7.35,7.44,7.46,7.3,33726,1.78,2.08
2022-09-20,7.45,7.6,7.66,7.32,29916,2.15,1.85
2022-09-21,7.66,7.64,7.7,7.44,23854,0.53,1.47
2022-09-22,7.59,7.49,7.68,7.48,25652,-1.96,1.58
2022-09-23,7.57,7.29,7.57,7.26,22827,-2.67,1.41
2022-09-26,7.28,7.16,7.36,7.12,21748,-1.78,1.34
2022-09-27,7.19,7.46,7.48,7.19,34897,4.19,2.16
2022-09-28,7.48,7.25,7.5,7.17,31008,-2.82,1.92
2022-09-29,7.31,7.18,7.38,7.05,29236,-0.97,1.81
2022-09-30,7.25,7.12,7.25,7.1,20706,-0.84,1.28
2022-10-10,7.09,6.89,7.16,6.81,21931,-3.23,1.35
2022-10-11,6.86,6.89,6.94,6.77,18008,0.0,1.11
2022-10-12,6.89,7.16,7.18,6.85,23631,3.92,1.46
2022-10-13,7.21,7.45,7.58,7.15,41319,4.05,2.55
2022-10-14,7.45,7.46,7.59,7.42,29110,0.13,1.8
2022-10-17,7.47,7.52,7.57,7.42,18947,0.8,1.17
2022-10-18,7.59,7.65,7.71,7.47,28516,1.73,1.76
2022-10-19,7.65,7.47,7.65,7.44,26014,-2.35,1.61
2022-10-20,7.47,7.54,7.6,7.44,18681,0.94,1.15
2022-10-21,7.49,7.56,7.7,7.49,17364,0.27,1.07
2022-10-24,7.6,7.35,7.6,7.32,18215,-2.78,1.13
2022-10-25,7.39,7.24,7.43,7.13,19553,-1.5,1.21
2022-10-26,7.26,7.39,7.42,7.26,15196,2.07,0.94
2022-10-27,7.44,7.45,7.52,7.38,15740,0.81,0.97
2022-10-28,7.39,7.16,7.43,7.06,19465,-3.89,1.2
2022-10-31,7.13,7.24,7.33,7.1,22770,1.12,1.41
2022-11-01,7.24,7.55,7.55,7.22,29049,4.28,1.79
2022-11-02,7.59,7.56,7.66,7.49,29116,0.13,1.8
2022-11-03,7.49,7.56,7.62,7.47,18710,0.0,1.16
2022-11-04,7.56,7.6,7.65,7.51,23539,0.53,1.45
2022-11-07,7.51,7.65,7.75,7.48,35277,0.66,2.18
2022-11-08,7.64,7.66,7.73,7.53,25974,0.13,1.6
2022-11-09,7.63,7.71,7.77,7.57,27661,0.65,1.71
2022-11-10,7.65,7.72,7.77,7.58,22587,0.13,1.4
2022-11-11,7.8,7.72,7.85,7.68,28459,0.0,1.76
2022-11-14,7.72,7.8,7.86,7.67,28321,1.04,1.75
2022-11-15,7.79,7.81,7.86,7.75,23832,0.13,1.47
2022-11-16,7.81,7.91,8.0,7.78,38263,1.28,2.36
2022-11-17,7.95,7.97,8.07,7.86,23545,0.76,1.45
2022-11-18,7.97,7.87,8.06,7.8,27412,-1.25,1.69
2022-11-21,7.84,7.77,7.86,7.7,27397,-1.27,1.69
2022-11-22,7.8,7.72,7.89,7.67,23359,-0.64,1.44
2022-11-23,7.65,7.63,7.74,7.45,23952,-1.17,1.48
2022-11-24,7.69,7.69,7.75,7.61,16005,0.79,0.99
2022-11-25,7.68,7.61,7.71,7.58,18727,-1.04,1.16
