日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,7.97,7.89,8.0,7.79,53185,-1.0,0.85
2022-07-07,7.77,7.89,7.94,7.77,35627,0.0,0.57
2022-07-08,7.9,7.95,7.96,7.86,42748,0.76,0.68
2022-07-11,7.92,7.89,7.93,7.83,46206,-0.75,0.74
2022-07-12,7.88,8.03,8.08,7.84,102013,1.77,1.63
2022-07-13,8.06,8.06,8.12,7.98,66134,0.37,1.06
2022-07-14,8.07,8.08,8.1,8.0,45463,0.25,0.73
2022-07-15,7.92,8.05,8.12,7.79,100538,-0.37,1.61
2022-07-18,8.11,8.19,8.24,8.03,74482,1.74,1.19
2022-07-19,8.21,8.39,8.47,8.13,119280,2.44,1.91
2022-07-20,8.34,8.39,8.42,8.23,95789,0.0,1.53
2022-07-21,8.4,8.25,8.4,8.24,39923,-1.67,0.64
2022-07-22,8.25,8.24,8.29,8.17,40970,-0.12,0.66
2022-07-25,8.28,8.39,8.54,8.21,121719,1.82,1.95
2022-07-26,8.41,8.4,8.45,8.34,47684,0.12,0.76
2022-07-27,8.35,8.56,8.61,8.35,79371,1.9,1.27
2022-07-28,8.59,8.55,8.65,8.53,56885,-0.12,0.91
2022-07-29,8.6,8.53,8.73,8.52,73465,-0.23,1.18
2022-08-01,8.52,8.72,8.87,8.4,110853,2.23,1.77
2022-08-02,8.66,8.36,8.66,8.29,80483,-4.13,1.29
2022-08-03,8.36,8.25,8.52,8.19,61567,-1.32,0.99
2022-08-04,8.3,8.41,8.51,8.27,62733,1.94,1.0
2022-08-05,8.39,8.66,8.71,8.34,103234,2.97,1.65
2022-08-08,8.66,8.44,8.77,8.42,102931,-2.54,1.65
2022-08-09,8.47,8.31,8.54,8.25,92989,-1.54,1.49
2022-08-10,8.31,8.27,8.34,8.19,51533,-0.48,0.82
2022-08-11,8.28,8.33,8.35,8.24,50686,0.73,0.81
2022-08-12,8.3,8.28,8.38,8.24,46453,-0.6,0.74
