日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,6.04,5.91,6.06,5.86,326862,-2.96,1.73
2022-07-07,5.97,5.91,5.98,5.88,186348,0.0,0.99
2022-07-08,5.94,5.91,5.95,5.86,155611,0.0,0.83
2022-07-11,5.8,5.73,5.83,5.71,202513,-3.05,1.07
2022-07-12,5.78,5.79,5.87,5.6,243791,1.05,1.29
2022-07-13,5.75,5.88,6.0,5.72,272154,1.55,1.44
2022-07-14,5.87,5.77,5.87,5.7,218482,-1.87,1.16
2022-07-15,5.73,5.47,5.75,5.46,279901,-5.2,1.48
2022-07-18,5.44,5.57,5.58,5.44,163125,1.83,0.87
2022-07-19,5.64,5.68,5.72,5.6,166053,1.97,0.88
2022-07-20,5.71,5.69,5.73,5.63,114163,0.18,0.61
2022-07-21,5.72,5.9,6.03,5.67,470056,3.69,2.49
2022-07-22,5.86,5.9,5.92,5.79,227729,0.0,1.21
2022-07-25,5.9,6.02,6.13,5.85,324070,2.03,1.72
2022-07-26,6.0,6.08,6.15,5.94,297158,1.0,1.58
2022-07-27,6.09,5.97,6.13,5.96,325759,-1.81,1.73
2022-07-28,5.99,6.04,6.13,5.96,239954,1.17,1.27
2022-07-29,6.06,5.98,6.09,5.94,193559,-0.99,1.03
2022-08-01,5.92,5.94,6.05,5.85,186262,-0.67,0.99
2022-08-02,5.89,5.63,5.89,5.56,283463,-5.22,1.5
2022-08-03,5.61,5.58,5.75,5.55,154469,-0.89,0.82
2022-08-04,5.59,5.61,5.64,5.51,162338,0.54,0.86
2022-08-05,5.61,5.66,5.73,5.54,200695,0.89,1.06
2022-08-08,5.67,5.68,5.77,5.65,127680,0.35,0.68
2022-08-09,5.65,5.61,5.68,5.59,113095,-1.23,0.6
2022-08-10,5.59,5.62,5.64,5.55,94540,0.18,0.5
2022-08-11,5.6,5.69,5.73,5.57,170888,1.25,0.91
2022-08-12,5.66,5.74,5.81,5.63,189264,0.88,1.0
2022-08-15,5.75,5.7,5.8,5.69,165235,-0.7,0.88
2022-08-16,5.69,5.85,5.87,5.69,272700,2.63,1.45
2022-08-17,5.86,6.0,6.06,5.86,316834,2.56,1.68
2022-08-18,5.98,5.9,6.0,5.86,226912,-1.67,1.2
2022-08-19,5.8,5.82,5.89,5.77,158206,-1.36,0.84
2022-08-22,5.78,5.86,5.94,5.74,185651,0.69,0.98
2022-08-23,5.86,5.73,5.86,5.69,202743,-2.22,1.08
2022-08-24,5.73,5.57,5.74,5.56,175014,-2.79,0.93
2022-08-25,5.59,5.6,5.62,5.45,139800,0.54,0.74
2022-08-26,5.64,5.55,5.64,5.53,92496,-0.89,0.49
2022-08-29,5.49,5.57,5.59,5.41,94350,0.36,0.5
2022-08-30,5.59,5.57,5.68,5.56,105760,0.0,0.56
2022-08-31,5.55,5.52,5.62,5.5,113412,-0.9,0.6
2022-09-01,5.5,5.53,5.64,5.49,166092,0.18,0.88
2022-09-02,5.53,5.49,5.58,5.45,113927,-0.72,0.6
2022-09-05,5.48,5.53,5.53,5.44,86884,0.73,0.46
2022-09-06,5.54,5.64,5.68,5.53,185980,1.99,0.99
2022-09-07,5.62,5.66,5.72,5.56,142278,0.35,0.75
2022-09-08,5.68,5.64,5.74,5.6,84798,-0.35,0.45
2022-09-09,5.65,5.73,5.8,5.63,199632,1.6,1.06
