日期,开盘,收盘,最高,最低,成交量,涨跌幅,换手率
2022-07-06,19.22,18.8,19.45,18.7,131352,-3.19,18.58
2022-07-07,18.8,18.61,18.91,18.28,92741,-1.01,13.12
2022-07-08,18.61,18.73,18.9,18.51,78839,0.64,11.15
2022-07-11,18.73,19.05,19.09,18.32,93885,1.71,13.28
2022-07-12,18.9,19.17,19.39,18.52,114777,0.63,16.23
2022-07-13,19.0,19.16,19.35,19.0,82313,-0.05,11.64
2022-07-14,19.19,18.74,19.19,18.67,73075,-2.19,10.34
2022-07-15,18.63,18.7,18.96,18.32,82162,-0.21,11.62
2022-07-18,18.7,19.05,19.24,18.57,80097,1.87,11.33
2022-07-19,19.15,18.95,19.41,18.75,90811,-0.52,12.84
2022-07-20,19.0,18.98,19.17,18.82,71913,0.16,10.17
2022-07-21,18.99,18.53,19.14,18.47,83130,-2.37,11.76
2022-07-22,18.45,17.76,18.6,17.7,93743,-4.16,13.26
2022-07-25,17.78,17.99,18.11,17.55,59274,1.3,8.38
2022-07-26,17.9,18.0,18.12,17.75,45418,0.06,6.42
2022-07-27,17.9,17.56,17.99,17.5,63944,-2.44,9.04
2022-07-28,17.58,17.62,17.79,17.52,48969,0.34,6.93
2022-07-29,17.59,17.84,18.15,17.48,77934,1.25,11.02
2022-08-01,17.84,18.01,18.23,17.5,82546,0.95,11.68
2022-08-02,17.9,16.47,17.9,16.21,98424,-8.55,13.92
2022-08-03,16.29,16.85,17.5,16.29,103556,2.31,14.65
2022-08-04,16.89,17.07,17.15,16.73,54221,1.31,7.67
2022-08-05,17.06,17.25,17.3,16.97,45821,1.05,6.48
2022-08-08,17.2,17.21,17.39,17.16,31166,-0.23,4.41
2022-08-09,17.26,17.11,17.32,16.94,36682,-0.58,5.19
2022-08-10,17.15,16.92,17.19,16.85,32169,-1.11,4.55
2022-08-11,16.93,17.16,17.28,16.93,41623,1.42,5.89
2022-08-12,17.14,17.31,17.67,17.02,78766,0.87,11.14
2022-08-15,17.32,17.85,18.5,16.73,121996,3.12,17.26
2022-08-16,17.56,17.7,18.02,17.49,86191,-0.84,12.19
2022-08-17,17.94,17.49,18.13,17.42,75148,-1.19,10.63
2022-08-18,17.26,17.06,17.4,17.03,56106,-2.46,7.94
2022-08-19,17.02,16.77,17.17,16.69,49344,-1.7,6.98
2022-08-22,16.78,16.84,16.85,16.5,31795,0.42,4.5
2022-08-23,16.8,16.6,16.88,16.55,39277,-1.43,5.56
2022-08-24,16.51,16.19,16.66,16.17,45632,-2.47,6.45
2022-08-25,16.16,16.02,16.27,15.87,36408,-1.05,5.15
2022-08-26,16.05,16.38,16.98,16.05,76317,2.25,10.79
2022-08-29,16.04,16.51,16.73,15.9,58175,0.79,8.23
2022-08-30,16.45,16.66,16.77,16.35,52216,0.91,7.39
2022-08-31,16.56,16.92,16.96,16.16,100307,1.56,14.19
2022-09-01,16.73,16.3,16.79,16.28,77218,-3.66,10.92
2022-09-02,16.15,16.24,16.3,16.04,38612,-0.37,5.46
2022-09-05,16.17,15.92,16.21,15.81,43334,-1.97,6.13
2022-09-06,15.91,16.01,16.04,15.81,28687,0.57,4.06
2022-09-07,16.0,15.89,16.08,15.88,26965,-0.75,3.81
